regime,file,generation,epistasis_class,column,slope,intercept,r,r2,p_value,n_points
mig0.05,sim_mig0.05_rep0115.tsv,4,PO,PO_2,-3.643131977185021,88.12142317892302,-0.5973335395944155,0.35680735752439313,0.00541855407644021,20
mig0.05,sim_mig0.05_rep0115.tsv,4,NE,NE_1,-1.2437835799325658,56.55106897891818,-0.327667038363723,0.10736568803005353,0.15844900403173798,20
mig0.05,sim_mig0.05_rep0115.tsv,4,NE,NE_2,-1.959111805933995,58.94237247242225,-0.3616551457394405,0.13079444443981597,0.11715936445650926,20
mig0.05,sim_mig0.05_rep0115.tsv,5,RE,RE_1,1.0847229689056184,53.42493542690629,0.24332451897613783,0.05920682153496886,0.3012507438683169,20
mig0.05,sim_mig0.05_rep0115.tsv,5,RE,RE_2,-0.982262667429259,63.76020306297881,-0.15383723296452678,0.023665894246182085,0.5172729759405188,20
mig0.05,sim_mig0.05_rep0115.tsv,5,DE,DE_1,0.9545795492192365,52.44397997535141,0.1666939472788421,0.027786872059401387,0.4824198737783193,20
mig0.05,sim_mig0.05_rep0115.tsv,5,DE,DE_2,0.2619209061495889,56.8572742349765,0.0466901351993229,0.002179968724931051,0.8450283599979984,20
mig0.05,sim_mig0.05_rep0115.tsv,5,DI,DI_1,-0.8000417316830272,52.55695837077244,-0.1669384243152865,0.027868437512870638,0.4817686477424056,20
mig0.05,sim_mig0.05_rep0115.tsv,5,DI,DI_2,-2.090024985766472,50.539215410944934,-0.3981080455788964,0.15849001595464865,0.08213082811753104,20
mig0.05,sim_mig0.05_rep0115.tsv,5,DRE,DRE_1,-0.7865519805515913,54.634160246517425,-0.22245054725559038,0.04948424597431165,0.34585603085355054,20
mig0.05,sim_mig0.05_rep0115.tsv,5,DRE,DRE_2,-0.11738828744780881,52.121925047757564,-0.026469930398425906,0.0007006572152975118,0.9117957871068325,20
mig0.05,sim_mig0.05_rep0115.tsv,5,DDE,DDE_1,-1.375546713584869,56.07683442387533,-0.3218507652327589,0.10358791508091249,0.16640995897882774,20
mig0.05,sim_mig0.05_rep0115.tsv,5,DDE,DDE_2,0.6801659962903086,50.26423807122575,0.10150205904443327,0.010302667990259617,0.6702496962684961,20
mig0.05,sim_mig0.05_rep0115.tsv,5,PO,PO_1,1.1127660009944538,55.255739300123004,0.2573773035172558,0.06624307636581361,0.273297933043515,20
mig0.05,sim_mig0.05_rep0115.tsv,5,PO,PO_2,1.3693588942540473,49.05189883825034,0.32648001363909757,0.10658919930578534,0.16005191134869456,20
mig0.05,sim_mig0.05_rep0115.tsv,5,NE,NE_1,-1.540949766940936,57.37438753191226,-0.22942511914427285,0.0526358852943638,0.3305446012576502,20
mig0.05,sim_mig0.05_rep0115.tsv,5,NE,NE_2,-0.6062299594918874,60.85920396350947,-0.11231617304116774,0.012614922726613536,0.6373212878787691,20
mig0.05,sim_mig0.05_rep0115.tsv,6,RE,RE_1,1.4004439834686775,54.47423615795486,0.24776007792361293,0.06138505621271475,0.2922466027839568,20
mig0.05,sim_mig0.05_rep0115.tsv,6,RE,RE_2,0.7143334518368769,46.86755802877745,0.13660043553323079,0.018659678987868338,0.5657895533215362,20
mig0.05,sim_mig0.05_rep0115.tsv,6,DE,DE_1,1.0136035271689106,40.39895035563374,0.14668187585172884,0.02151557270338199,0.5371717218022338,20
mig0.05,sim_mig0.05_rep0115.tsv,6,DE,DE_2,0.8478396757704576,40.71105399226165,0.15246582144724377,0.02324582670958282,0.52105959535509,20
mig0.05,sim_mig0.05_rep0115.tsv,6,DI,DI_1,3.877650273738598,16.107359566309405,0.7074850880610433,0.5005351498287421,0.00048468251096006246,20
mig0.05,sim_mig0.05_rep0115.tsv,6,DI,DI_2,-0.832590395686109,62.90251857619796,-0.16636877434127617,0.027678569075818473,0.48328673059764204,20
mig0.05,sim_mig0.05_rep0115.tsv,6,DRE,DRE_1,-0.5589317882941597,59.64324942789351,-0.1570675667184136,0.024670220514843307,0.508405450577761,20
mig0.05,sim_mig0.05_rep0115.tsv,6,DRE,DRE_2,0.10533961093028579,51.80511354932498,0.02221352372660457,0.0004934406363524243,0.92593828796137,20
mig0.05,sim_mig0.05_rep0115.tsv,6,DDE,DDE_1,2.461068113724081,35.70573938738849,0.45850827779821335,0.2102298408094836,0.042024169919072284,20
mig0.05,sim_mig0.05_rep0115.tsv,6,DDE,DDE_2,-1.2338033063633445,60.012439976930416,-0.33808941195757647,0.11430445047781986,0.14485005887916444,20
mig0.05,sim_mig0.05_rep0115.tsv,6,PO,PO_1,-0.7458370614987191,60.46933894693668,-0.11637178455677814,0.013542392240929188,0.6251349067247387,20
mig0.05,sim_mig0.05_rep0115.tsv,6,PO,PO_2,0.5373406213817462,45.59043400196377,0.13072852207906496,0.017089946484976574,0.5827596725216725,20
mig0.05,sim_mig0.05_rep0115.tsv,6,NE,NE_1,0.5994912497171517,37.49009342558612,0.10440215292244695,0.010899809534841999,0.6613589997921626,20
mig0.05,sim_mig0.05_rep0115.tsv,6,NE,NE_2,-2.299983626685053,54.11133744204987,-0.4858883032180031,0.2360874432040701,0.02985334925853104,20
mig0.05,sim_mig0.05_rep0115.tsv,7,RE,RE_1,2.309580362345534,32.11908416115628,0.4696209716016164,0.2205438569680462,0.03669232198493787,20
mig0.05,sim_mig0.05_rep0115.tsv,7,RE,RE_2,1.7126215830849618,42.713765618118785,0.29357670176648265,0.0861872798200863,0.20901309115444303,20
mig0.05,sim_mig0.05_rep0115.tsv,7,DE,DE_1,-1.4639723523013255,62.61914699255672,-0.30191428727023395,0.09115223685789335,0.19576759164181318,20
mig0.05,sim_mig0.05_rep0115.tsv,7,DE,DE_2,2.514883807713287,27.82248157527268,0.44393454764866996,0.19707788259602924,0.04990122744833574,20
mig0.05,sim_mig0.05_rep0115.tsv,7,DI,DI_1,-0.3598319193199158,60.32023577513914,-0.07983265057004511,0.006373252097038924,0.7379505596426735,20
mig0.05,sim_mig0.05_rep0115.tsv,7,DI,DI_2,-1.4284752321146488,52.15272008440754,-0.2577216675528046,0.06642045792619834,0.27263402780215606,20
mig0.05,sim_mig0.05_rep0115.tsv,7,DRE,DRE_1,-0.672099239988127,54.142303254362695,-0.1387788535311472,0.019259570187419604,0.5595495188963755,20
mig0.05,sim_mig0.05_rep0115.tsv,7,DRE,DRE_2,1.6919182102161006,39.716704001450125,0.3840836407696731,0.1475202431068873,0.09454113760651821,20
mig0.05,sim_mig0.05_rep0115.tsv,7,DDE,DDE_1,-0.6491713593558502,59.43917932159586,-0.12857615840371103,0.01653182850985619,0.5890339357080958,20
mig0.05,sim_mig0.05_rep0115.tsv,7,DDE,DDE_2,-3.4133203698136563,83.21005157249226,-0.552915816109324,0.30571589970383983,0.011454389463410503,20
mig0.05,sim_mig0.05_rep0115.tsv,7,PO,PO_1,2.5860021770125265,37.6730414577076,0.49344812465038856,0.2434910517209854,0.027037102066245072,20
mig0.05,sim_mig0.05_rep0115.tsv,7,PO,PO_2,2.2779698542345055,37.447588932565324,0.4318281233547437,0.18647552812007973,0.05726488665635198,20
mig0.05,sim_mig0.05_rep0115.tsv,7,NE,NE_1,-0.8516948141592828,44.28865939212924,-0.16934317075246919,0.028677109480499934,0.4753863663895074,20
mig0.05,sim_mig0.05_rep0115.tsv,7,NE,NE_2,1.3380524839049972,35.931847284321854,0.23760633885542648,0.05645677226427975,0.313104654389533,20
mig0.05,sim_mig0.05_rep0115.tsv,8,RE,RE_1,1.8883228237055545,39.915693080004786,0.25840527452508666,0.0667732859023854,0.271319080126224,20
mig0.05,sim_mig0.05_rep0115.tsv,8,RE,RE_2,-0.06258548806471007,51.310815015784236,-0.010117935059851677,0.00010237260987537576,0.9662307920099972,20
mig0.05,sim_mig0.05_rep0115.tsv,8,DE,DE_1,-0.6592207323857496,66.72725067060163,-0.13080814466933693,0.01711077071183418,0.5825281158722926,20
mig0.05,sim_mig0.05_rep0115.tsv,8,DE,DE_2,0.8017881333602507,47.68093597040963,0.2208282543047407,0.04876511789927923,0.3494756893434112,20
mig0.05,sim_mig0.05_rep0115.tsv,8,DI,DI_1,0.025550528178830332,47.81148014730072,0.003954263078840329,1.5636196496679795e-05,0.9867993599499203,20
mig0.05,sim_mig0.05_rep0115.tsv,8,DI,DI_2,2.490197345592954,35.354704606184214,0.39797297043109836,0.1583824851937519,0.08224428195161222,20
mig0.05,sim_mig0.05_rep0115.tsv,8,DRE,DRE_1,-0.8389628480301425,69.51882481225078,-0.1737728246801556,0.03019699459732009,0.4637418571662246,20
mig0.05,sim_mig0.05_rep0115.tsv,8,DRE,DRE_2,-0.5367178466953125,50.798107950570795,-0.11399228297473524,0.012994240577792113,0.6322737814135041,20
mig0.05,sim_mig0.05_rep0115.tsv,8,DDE,DDE_1,0.5562042279361282,47.163569183982666,0.17050000009355085,0.02907025003190084,0.4723312792924814,20
mig0.05,sim_mig0.05_rep0115.tsv,8,DDE,DDE_2,-0.03602479385530741,50.69819588790448,-0.009297330382211456,8.644035223599222e-05,0.9689682905669379,20
mig0.05,sim_mig0.05_rep0115.tsv,8,PO,PO_1,-0.15120607568240718,50.9481147190328,-0.03084270693554421,0.0009512725711118669,0.8972932132725862,20
mig0.05,sim_mig0.05_rep0115.tsv,8,PO,PO_2,1.6691388381833288,41.66304665765921,0.3704930323408663,0.1372650870131302,0.10782620943118905,20
mig0.05,sim_mig0.05_rep0115.tsv,8,NE,NE_1,1.0907396994443133,38.44881030607177,0.2344482348039722,0.054965974802698485,0.31976996948317554,20
mig0.05,sim_mig0.05_rep0115.tsv,8,NE,NE_2,-1.0754535617475638,56.852371418300066,-0.24189856271123886,0.05851491464176316,0.30418086917731507,20
mig0.05,sim_mig0.05_rep0115.tsv,9,RE,RE_1,1.5525055819760623,56.281098444497474,0.2961222483781494,0.0876883859845304,0.20490785424866342,20
mig0.05,sim_mig0.05_rep0115.tsv,9,RE,RE_2,-2.048953821672351,74.77097149760661,-0.3781235704316516,0.14297743451598022,0.10021095675113487,20
mig0.05,sim_mig0.05_rep0115.tsv,9,DE,DE_1,-0.4890369308439991,57.36324012871602,-0.13182575736173419,0.017378030303994815,0.5795721803680591,20
mig0.05,sim_mig0.05_rep0115.tsv,9,DE,DE_2,0.05973959505911904,51.91538302607006,0.01652670172741152,0.00027313186998682696,0.9448662574631074,20
mig0.05,sim_mig0.05_rep0115.tsv,9,DI,DI_1,-1.9660523645751713,62.547672247567334,-0.30192554842502367,0.09115903679175132,0.1957500912968393,20
mig0.05,sim_mig0.05_rep0115.tsv,9,DI,DI_2,-0.7337970029601757,47.3591719896598,-0.13487926850165366,0.01819241707154118,0.5707412807842485,20
mig0.05,sim_mig0.05_rep0115.tsv,9,DRE,DRE_1,-1.9254260307997326,64.27530968350806,-0.3547341240670372,0.12583629877760813,0.12486232105375805,20
mig0.05,sim_mig0.05_rep0115.tsv,9,DRE,DRE_2,0.026072213418905865,60.83032797315044,0.0061859372010263265,3.826581905504142e-05,0.9793505385550757,20
mig0.05,sim_mig0.05_rep0115.tsv,9,DDE,DDE_1,-0.16929263485280832,47.0118042975021,-0.047723275915564495,0.0022775110641130984,0.841640265093687,20
mig0.05,sim_mig0.05_rep0115.tsv,9,DDE,DDE_2,-0.9213152512520406,62.21352861957223,-0.2028879367228718,0.041163514867664036,0.3909513950827851,20
mig0.05,sim_mig0.05_rep0115.tsv,9,PO,PO_1,0.7099978004510605,42.889738348325984,0.13376417570276347,0.017892854701439777,0.5739593873984693,20
mig0.05,sim_mig0.05_rep0115.tsv,9,PO,PO_2,-0.35048090723677977,56.364400536515184,-0.11014775674541519,0.012132528316047157,0.6438741990453287,20
mig0.05,sim_mig0.05_rep0115.tsv,9,NE,NE_1,1.1861988092053473,32.9604001138609,0.35743676140291836,0.1277610384022068,0.12181259948817555,20
mig0.05,sim_mig0.05_rep0115.tsv,9,NE,NE_2,1.3068422086352733,40.210248434813934,0.21374479257071285,0.04568683635109706,0.36553598084330874,20
mig0.05,sim_mig0.05_rep0115.tsv,10,RE,RE_1,2.5452120216976564,31.61110379934258,0.4991660259310311,0.2491667214437788,0.02504953526091459,20
mig0.05,sim_mig0.05_rep0115.tsv,10,RE,RE_2,-0.8635754146555744,64.39210415321527,-0.2641316376212524,0.0697655219924846,0.26046032332597835,20
mig0.05,sim_mig0.05_rep0115.tsv,10,DE,DE_1,-0.19596347505276973,61.967369407128245,-0.03701780203939655,0.0013703176678279514,0.8768674584306871,20
mig0.05,sim_mig0.05_rep0115.tsv,10,DE,DE_2,0.5754596108458598,40.24023258928729,0.1353532371486052,0.018320498806606557,0.5693758121560341,20
mig0.05,sim_mig0.05_rep0115.tsv,10,DI,DI_1,-1.0294956526554038,47.856060087494434,-0.2300283754960473,0.05291305353335053,0.3292394017210729,20
mig0.05,sim_mig0.05_rep0115.tsv,10,DI,DI_2,1.2842430994560148,28.585069789675863,0.26004441080970064,0.06762309559336435,0.26818232837692474,20
mig0.05,sim_mig0.05_rep0115.tsv,10,DRE,DRE_1,0.9607769018586978,49.06174894992257,0.2049178472099723,0.04199132410516956,0.386126543396509,20
mig0.05,sim_mig0.05_rep0115.tsv,10,DRE,DRE_2,1.3143557554422045,43.28485238933935,0.31420367781121017,0.09872395115009076,0.17728887905326202,20
mig0.05,sim_mig0.05_rep0115.tsv,10,DDE,DDE_1,-1.4375643915137883,62.025944480503036,-0.27395019601321663,0.07504870989567981,0.24249034378883494,20
mig0.05,sim_mig0.05_rep0115.tsv,10,DDE,DDE_2,-0.11266297794625015,56.108650027388315,-0.02696588619180284,0.000727159018109263,0.9101494855382293,20
mig0.05,sim_mig0.05_rep0115.tsv,10,PO,PO_1,0.7112428260941407,40.40511325003948,0.18178672906090645,0.03304641486266341,0.4430500108099409,20
mig0.05,sim_mig0.05_rep0115.tsv,10,PO,PO_2,-1.0409837418625212,54.01657859083707,-0.22442908865394892,0.050368415834042064,0.3414711863323323,20
mig0.05,sim_mig0.05_rep0115.tsv,10,NE,NE_1,2.034760693898076,36.76610706122935,0.27423849844357384,0.07520675402858605,0.24197505584363127,20
mig0.05,sim_mig0.05_rep0115.tsv,10,NE,NE_2,-0.4030359361217257,39.5082909887757,-0.07869169407824188,0.006192382716903607,0.7415723208151761,20
mig0.05,sim_mig0.05_rep0122.tsv,1,RE,RE_1,0.48286420649142814,46.96286336449755,0.08423948640103433,0.007096291069110049,0.7240123136127368,20
mig0.05,sim_mig0.05_rep0122.tsv,1,RE,RE_2,2.065238127410385,25.504832978842604,0.359551172120673,0.12927704537334983,0.11946401523923884,20
mig0.05,sim_mig0.05_rep0122.tsv,1,DE,DE_1,4.013047411233304,23.694588354178208,0.5688885767051358,0.3236342127055952,0.00885418458553376,20
mig0.05,sim_mig0.05_rep0122.tsv,1,DE,DE_2,1.3461215456469664,34.844960962826406,0.24907814499210032,0.06203992231270575,0.28960313453927067,20
mig0.05,sim_mig0.05_rep0122.tsv,1,DI,DI_1,-2.9836765391978726,73.9292087053461,-0.45719249793120487,0.20902498016457477,0.04269311329917763,20
mig0.05,sim_mig0.05_rep0122.tsv,1,DI,DI_2,-1.2942348218175022,73.12257021283399,-0.21836958237694185,0.04768527450747999,0.35500316363441364,20
mig0.05,sim_mig0.05_rep0122.tsv,1,DRE,DRE_1,0.7397525722031139,42.44166689787143,0.10926623645472397,0.01193911042897965,0.6465454207746113,20
mig0.05,sim_mig0.05_rep0122.tsv,1,DRE,DRE_2,-2.9789365780861794,70.21571058803801,-0.5408165248443932,0.29248251354476623,0.013809665997635268,20
mig0.05,sim_mig0.05_rep0122.tsv,1,DDE,DDE_1,2.0563487366012434,29.340165894837533,0.5874779092168427,0.3451302938177929,0.006455535469630256,20
mig0.05,sim_mig0.05_rep0122.tsv,1,DDE,DDE_2,1.0638757578291993,43.680260336048704,0.2839488143455111,0.08062692916822153,0.22503027955199117,20
mig0.05,sim_mig0.05_rep0122.tsv,1,PO,PO_1,-0.7753636633320367,63.982283910522504,-0.15466094644803388,0.023920008356201602,0.5150048890044586,20
mig0.05,sim_mig0.05_rep0122.tsv,1,PO,PO_2,1.444481687263796,42.418943306851006,0.2798362206082587,0.07830831036431403,0.2321096228486563,20
mig0.05,sim_mig0.05_rep0122.tsv,1,NE,NE_1,-3.2188589270795034,77.77198004169381,-0.529619777669851,0.28049710889906243,0.01632287392060254,20
mig0.05,sim_mig0.05_rep0122.tsv,1,NE,NE_2,-0.3096866083736652,51.84560284293623,-0.10003275933441902,0.010006552940057796,0.6747703183369145,20
mig0.05,sim_mig0.05_rep0122.tsv,2,RE,RE_1,0.6784764627887662,61.22571002387322,0.11723583927042584,0.013744242009441122,0.6225504980306253,20
mig0.05,sim_mig0.05_rep0122.tsv,2,RE,RE_2,-0.001054294537554992,43.15250986839775,-0.0002181242640246776,4.757819455630726e-08,0.9992717986805566,20
mig0.05,sim_mig0.05_rep0122.tsv,2,DE,DE_1,1.358310592321324,53.014248220516095,0.32925618430499265,0.1084096349030833,0.15632051843558467,20
mig0.05,sim_mig0.05_rep0122.tsv,2,DE,DE_2,1.3174139645830638,38.69944804784993,0.21013128989728785,0.044155158993898026,0.3738881795408663,20
mig0.05,sim_mig0.05_rep0122.tsv,2,DI,DI_1,0.3927744797757057,47.249188255707104,0.0633006309649225,0.004006969880557305,0.7909119063879541,20
mig0.05,sim_mig0.05_rep0122.tsv,2,DI,DI_2,0.7112356178002115,38.292004437083165,0.18935694371160064,0.035856052131798294,0.42395621000178374,20
mig0.05,sim_mig0.05_rep0122.tsv,2,DRE,DRE_1,0.5584466531679929,48.502839751514394,0.12185326558586859,0.014848218333940228,0.6088122090427633,20
mig0.05,sim_mig0.05_rep0122.tsv,2,DRE,DRE_2,1.7951089347511036,35.118621663932686,0.3700762480953788,0.13695642940435238,0.10825387029929306,20
mig0.05,sim_mig0.05_rep0122.tsv,2,DDE,DDE_1,1.6754843561386923,45.83058689139081,0.29957327479375195,0.08974414697065282,0.19942839765216006,20
mig0.05,sim_mig0.05_rep0122.tsv,2,DDE,DDE_2,-1.8608229863136152,63.9312237129933,-0.32594518181134785,0.10624026154603261,0.16077777179187397,20
mig0.05,sim_mig0.05_rep0122.tsv,2,PO,PO_1,0.39271500062372666,38.567741822787475,0.06216803548477001,0.0038648646360356234,0.7945756187407118,20
mig0.05,sim_mig0.05_rep0122.tsv,2,PO,PO_2,1.9894153836206747,41.27977195044873,0.3990185216350237,0.1592157806077999,0.08136911222889,20
mig0.05,sim_mig0.05_rep0122.tsv,2,NE,NE_1,-1.793888129632498,57.719293806037655,-0.33204623657230775,0.11025470322183296,0.15263163085094764,20
mig0.05,sim_mig0.05_rep0122.tsv,2,NE,NE_2,0.1069557779628747,55.221670213840746,0.017877200180487957,0.00031959428629323866,0.940368325686041,20
mig0.05,sim_mig0.05_rep0122.tsv,3,RE,RE_1,0.8071409369891279,42.30315303560226,0.17628795215982382,0.03107744207670433,0.45719545195773537,20
mig0.05,sim_mig0.05_rep0122.tsv,3,RE,RE_2,0.902895661084628,50.17035330213592,0.21107996539612006,0.04455475179162724,0.37168505604710755,20
mig0.05,sim_mig0.05_rep0122.tsv,3,DE,DE_1,1.720410532636357,28.740802401180325,0.2532268164800604,0.06412382058462619,0.2813790915301544,20
mig0.05,sim_mig0.05_rep0122.tsv,3,DE,DE_2,2.270607144868256,33.236022539805845,0.4849487832579537,0.23517532238336977,0.03021884173643123,20
mig0.05,sim_mig0.05_rep0122.tsv,3,DI,DI_1,0.6582340954877426,45.07493017279406,0.1186898131236739,0.014087271739332632,0.6182112182601602,20
mig0.05,sim_mig0.05_rep0122.tsv,3,DI,DI_2,-3.0686054356783767,65.8592857035193,-0.4441563194273093,0.19727483608721402,0.04977346149650534,20
mig0.05,sim_mig0.05_rep0122.tsv,3,DRE,DRE_1,1.5264050615583864,44.46505141296376,0.3209862702872699,0.10303218571293228,0.16761624219285606,20
mig0.05,sim_mig0.05_rep0122.tsv,3,DRE,DRE_2,-0.27666118494572567,59.84702355993596,-0.07416456890889893,0.005500383281442818,0.7559938211374528,20
mig0.05,sim_mig0.05_rep0122.tsv,3,DDE,DDE_1,0.16123131378041886,56.211355412350514,0.039544236127345304,0.0015637466108952415,0.8685314428917086,20
mig0.05,sim_mig0.05_rep0122.tsv,3,DDE,DDE_2,-2.1048410742026156,66.1409539946568,-0.42009462563179917,0.1764794944847215,0.06516200147622817,20
mig0.05,sim_mig0.05_rep0122.tsv,3,PO,PO_1,1.2806104109359784,41.24000409580215,0.20874077619141176,0.04357271164499306,0.37713069426249757,20
mig0.05,sim_mig0.05_rep0122.tsv,3,PO,PO_2,1.4654358808985792,37.062123719145134,0.28441005076318593,0.08088907697511799,0.22424520625706912,20
mig0.05,sim_mig0.05_rep0122.tsv,3,NE,NE_1,0.775803775986751,40.900397182210504,0.20194834330670008,0.040783133364320795,0.39319596787894184,20
mig0.05,sim_mig0.05_rep0122.tsv,3,NE,NE_2,-0.864092746144408,57.012605601757244,-0.1297964154525829,0.016847109464339496,0.5854733178412929,20
mig0.05,sim_mig0.05_rep0122.tsv,4,RE,RE_1,1.4643766782331622,39.82276062989271,0.30476409931502474,0.09288115623129826,0.19137222093945633,20
mig0.05,sim_mig0.05_rep0122.tsv,4,RE,RE_2,1.2931913467833793,43.0444990627567,0.24386293504408582,0.05946913108831602,0.30014886286533965,20
mig0.05,sim_mig0.05_rep0122.tsv,4,DE,DE_1,-3.0727570629563252,85.79406611318748,-0.6358023671025846,0.40424465001324983,0.0025863198556261035,20
mig0.05,sim_mig0.05_rep0122.tsv,4,DE,DE_2,1.6778382854275593,22.07306601222977,0.3047081946725487,0.09284708390060385,0.191457801312434,20
mig0.05,sim_mig0.05_rep0122.tsv,4,DI,DI_1,1.6448209717320315,33.18445569641314,0.23263473063470108,0.05411891789747993,0.3236354653328666,20
mig0.05,sim_mig0.05_rep0122.tsv,4,DI,DI_2,0.31861301786449453,44.621803305726544,0.07565244478573326,0.005723292402058419,0.7512452478555962,20
mig0.05,sim_mig0.05_rep0122.tsv,4,DRE,DRE_1,1.778439500119061,46.15955813343825,0.3504441034020212,0.12281106960924652,0.12981431397562757,20
mig0.05,sim_mig0.05_rep0122.tsv,4,DRE,DRE_2,-0.6460514099100648,69.63912401184875,-0.12253940933489452,0.015015906840144833,0.60678129087852,20
mig0.05,sim_mig0.05_rep0122.tsv,4,DDE,DDE_1,-0.23667012987915584,49.2240938687941,-0.05316452002949751,0.002826466189966842,0.8238416835105815,20
mig0.05,sim_mig0.05_rep0122.tsv,4,DDE,DDE_2,-1.3446250962259052,70.14508143464758,-0.231782744518718,0.0537232406566293,0.3254610400248029,20
mig0.05,sim_mig0.05_rep0122.tsv,4,PO,PO_1,-0.0730039485012154,52.79355302496753,-0.016859009465642002,0.0002842262001626066,0.9437593286525099,20
mig0.05,sim_mig0.05_rep0122.tsv,4,PO,PO_2,4.56481383770362,17.83116272043479,0.6123300563530468,0.3749480979133255,0.004106487309942,20
mig0.05,sim_mig0.05_rep0122.tsv,4,NE,NE_1,-2.8923207388288983,70.91651627872652,-0.5190710949572801,0.2694348016201497,0.01901402247307424,20
mig0.05,sim_mig0.05_rep0122.tsv,4,NE,NE_2,0.08023965955450425,50.96691600526948,0.018350826218202596,0.0003367528228906718,0.9387912851414428,20
